"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1592393342","180","","Aggregated",8.90,0.00,5600,6600,7000,7400,8700,9700,9900,10000,11000,11000,11000,11000,2609,145,1100,2361,1,24851,221
"1592393344","180","","Aggregated",8.30,0.00,5800,6600,7100,7500,8800,9800,10000,11000,12000,12000,12000,12000,2630,145,1100,2390,1,24851,221
"1592393346","180","","Aggregated",11.40,0.00,5700,6600,7400,8100,9100,9900,11000,11000,12000,12000,12000,12000,2670,150,1200,2435,1,24851,219
"1592393348","180","","Aggregated",14.20,0.40,5900,7200,8100,8600,9800,10000,11000,11000,12000,12000,12000,12000,2686,163,1200,2427,1,24851,219
"1592393350","185","","Aggregated",11.30,1.70,4300,6200,7500,8200,10000,11000,13000,16000,17000,17000,17000,17000,2741,189,1200,2456,1,24851,218
"1592393352","185","","Aggregated",11.30,1.70,3900,5100,6300,7200,10000,12000,14000,16000,17000,17000,17000,17000,2742,190,1200,2455,1,24851,218
"1592393354","185","","Aggregated",13.40,4.50,1100,3900,6500,10000,12000,16000,17000,17000,22000,22000,22000,22000,2817,241,1200,2521,1,24851,216
"1592393356","185","","Aggregated",15.20,7.20,850,1900,4100,6100,12000,16000,17000,17000,22000,22000,22000,22000,2847,253,1100,2495,1,24851,216
"1592393358","185","","Aggregated",17.70,10.40,330,970,1900,6600,12000,16000,17000,17000,22000,22000,22000,22000,2880,253,1100,2467,1,24851,215
"1592393360","190","","Aggregated",18.70,10.30,240,900,1200,1900,12000,16000,17000,17000,22000,22000,22000,22000,2884,253,1100,2464,1,24851,215
"1592393362","190","","Aggregated",16.80,8.00,580,1000,1500,1900,2800,12000,12000,14000,17000,17000,17000,17000,2940,253,1100,2447,1,24851,213
"1592393364","0","","Aggregated",14.60,6.60,410,970,1300,1700,2100,2600,2900,3100,3200,3200,3200,3200,2960,253,1100,2434,1,24851,212
